,Timestamp,AskOrder,BidOrder,BSFlags,FunctionCode,Date,Price,Time,Volume,Amount
21771,2018-05-04 14:42:24.000,2328213,2304163,S,,20180504,662.4,144223150,100,66240.0
21772,2018-05-04 14:42:24.000,2328213,2304270,S,,20180504,662.38,144223150,100,66238.0
21773,2018-05-04 14:42:24.000,2328213,2303373,S,,20180504,662.3,144223150,100,66230.0
21774,2018-05-04 14:42:24.000,2328213,2306463,S,,20180504,662.3,144223150,100,66230.0
21775,2018-05-04 14:42:24.000,2328213,2306584,S,,20180504,662.23,144223150,100,66223.0
21776,2018-05-04 14:42:24.000,2328213,2304978,S,,20180504,662.2,144223150,100,66220.0
21777,2018-05-04 14:42:24.000,2328213,2305775,S,,20180504,662.2,144223150,100,66220.0
21778,2018-05-04 14:42:24.000,2328213,2314233,S,,20180504,662.2,144223150,100,66220.0
21779,2018-05-04 14:42:24.000,2328213,2301521,S,,20180504,662.19,144223150,100,66219.0
21780,2018-05-04 14:42:23.150,2328213,2303368,S,,20180504,662.18,144223150,508,336387.44
21781,2018-05-04 14:42:27.000,2327782,2328606,B,,20180504,662.53,144225740,100,66253.0
21782,2018-05-04 14:42:26.600,2328732,2328247,S,,20180504,662.5,144226600,100,66250.0
21783,2018-05-04 14:42:33.000,2329374,2328807,S,,20180504,662.52,144230870,100,66252.0
21784,2018-05-04 14:42:30.870,2329374,2303368,S,,20180504,662.18,144230870,200,132436.0
21785,2018-05-04 14:42:33.970,2327790,2329856,B,,20180504,662.53,144233970,100,66253.0
21786,2018-05-04 14:42:39.020,2330608,2330197,S,,20180504,662.33,144239020,100,66233.0
21787,2018-05-04 14:42:42.000,2330334,2330728,B,,20180504,662.47,144239780,100,66247.0
21788,2018-05-04 14:42:42.000,2330334,2330747,B,,20180504,662.47,144239880,87,57634.89
21789,2018-05-04 14:42:42.000,2330069,2330747,B,,20180504,662.51,144239880,100,66251.0
21790,2018-05-04 14:42:42.000,2330631,2330747,B,,20180504,662.51,144239880,13,8612.63
21791,2018-05-04 14:42:42.000,2330767,2303368,S,,20180504,662.18,144240030,92,60920.56
21792,2018-05-04 14:42:42.000,2330767,2329806,S,,20180504,662.17,144240030,8,5297.36
21793,2018-05-04 14:42:42.000,2330631,2330791,B,,20180504,662.51,144240190,87,57638.37
21794,2018-05-04 14:42:40.190,2330278,2330791,B,,20180504,662.52,144240190,13,8612.76
21795,2018-05-04 14:42:45.000,2330278,2331238,B,,20180504,662.52,144243060,87,57639.24
21796,2018-05-04 14:42:45.000,2327812,2331238,B,,20180504,662.53,144243060,13,8612.89
21797,2018-05-04 14:42:45.000,2327812,2331254,B,,20180504,662.53,144243170,87,57640.11
21798,2018-05-04 14:42:45.000,2329664,2331254,B,,20180504,662.53,144243170,100,66253.0
21799,2018-05-04 14:42:45.000,2329292,2331254,B,,20180504,662.77,144243170,300,198831.0
21800,2018-05-04 14:42:45.000,2327381,2331254,B,,20180504,662.85,144243170,100,66285.0
21801,2018-05-04 14:42:45.000,2330640,2331254,B,,20180504,662.9,144243170,113,74907.7
21802,2018-05-04 14:42:45.000,2331482,2331195,S,,20180504,662.34,144244610,100,66234.0
21803,2018-05-04 14:42:44.610,2331482,2329806,S,,20180504,662.17,144244610,93,61581.81
21804,2018-05-04 14:42:48.000,2331926,2331618,S,,20180504,662.2,144247470,200,132440.0
21805,2018-05-04 14:42:48.000,2331926,2331722,S,,20180504,662.2,144247470,100,66220.0
21806,2018-05-04 14:42:48.000,2331926,2331658,S,,20180504,662.18,144247470,100,66218.0
21807,2018-05-04 14:42:47.470,2331926,2329806,S,,20180504,662.17,144247470,242,160245.13999999998
21808,2018-05-04 14:42:51.000,2332210,2331989,S,,20180504,662.53,144249270,100,66253.0
21809,2018-05-04 14:42:51.000,2332210,2332338,B,,20180504,662.52,144250090,100,66252.0
21810,2018-05-04 14:42:51.000,2332357,2332298,S,,20180504,662.3,144250190,100,66230.0
21811,2018-05-04 14:42:51.100,2330640,2332519,B,,20180504,662.9,144251100,100,66290.0
21812,2018-05-04 14:42:57.000,2333408,2332643,S,,20180504,662.52,144256520,100,66252.0
21813,2018-05-04 14:42:56.980,2332526,2333484,B,,20180504,662.87,144256980,100,66287.0
21814,2018-05-04 14:43:00.000,2333893,2333537,S,,20180504,662.52,144259510,100,66252.0
21815,2018-05-04 14:42:59.510,2333893,2332575,S,,20180504,662.48,144259510,100,66248.0
21816,2018-05-04 14:43:09.000,2333893,2335345,B,,20180504,662.47,144308460,400,264988.0
21817,2018-05-04 14:43:08.460,2335038,2335345,B,,20180504,662.47,144308460,600,397482.0
21818,2018-05-04 14:43:12.000,2334964,2335491,B,,20180504,662.48,144309530,100,66248.0
21819,2018-05-04 14:43:12.000,2335167,2335491,B,,20180504,662.52,144309530,100,66252.0
21820,2018-05-04 14:43:12.000,2333775,2335491,B,,20180504,662.53,144309530,100,66253.0
21821,2018-05-04 14:43:12.000,2334319,2335491,B,,20180504,662.89,144309530,100,66289.0
21822,2018-05-04 14:43:12.000,2330640,2335491,B,,20180504,662.9,144309530,287,190252.3
21823,2018-05-04 14:43:12.000,2329310,2335491,B,,20180504,662.94,144309530,100,66294.0
21824,2018-05-04 14:43:12.000,2321820,2335491,B,,20180504,663.0,144309530,400,265200.0
21825,2018-05-04 14:43:12.000,2321900,2335491,B,,20180504,663.0,144309530,100,66300.0
21826,2018-05-04 14:43:12.000,2323011,2335491,B,,20180504,663.0,144309530,100,66300.0
21827,2018-05-04 14:43:12.000,2324479,2335491,B,,20180504,663.0,144309530,200,132600.0
21828,2018-05-04 14:43:12.000,2324797,2335491,B,,20180504,663.0,144309530,300,198900.0
21829,2018-05-04 14:43:12.000,2327733,2335491,B,,20180504,663.0,144309530,500,331500.0
21830,2018-05-04 14:43:12.000,2328978,2335491,B,,20180504,663.0,144309530,500,331500.0
21831,2018-05-04 14:43:12.000,2329657,2335491,B,,20180504,663.0,144309530,500,331500.0
21832,2018-05-04 14:43:12.000,2330367,2335491,B,,20180504,663.0,144309530,200,132600.0
21833,2018-05-04 14:43:12.000,2322376,2335491,B,,20180504,663.01,144309530,100,66301.0
21834,2018-05-04 14:43:12.000,2333960,2335491,B,,20180504,663.7,144309530,313,207738.1
21835,2018-05-04 14:43:12.040,2335897,2335871,S,,20180504,662.53,144312040,100,66253.0
21836,2018-05-04 14:43:13.090,2336041,2335699,S,,20180504,662.3,144313090,100,66230.0
21837,2018-05-04 14:43:18.000,2336462,2334137,S,,20180504,662.25,144315500,200,132450.0
21838,2018-05-04 14:43:18.000,2336462,2336618,B,,20180504,662.25,144316510,200,132450.0
21839,2018-05-04 14:43:18.000,2336462,2336683,B,,20180504,662.25,144316930,100,66225.0
21840,2018-05-04 14:43:18.000,2336704,2336884,B,,20180504,662.25,144318160,100,66225.0
21841,2018-05-04 14:43:18.160,2336773,2336884,B,,20180504,662.25,144318160,1074,711256.5
21842,2018-05-04 14:43:21.000,2336999,2336884,S,,20180504,662.3,144318770,300,198690.0
21843,2018-05-04 14:43:21.000,2337105,2336884,S,,20180504,662.3,144319280,26,17219.8
21844,2018-05-04 14:43:21.000,2337105,2337085,S,,20180504,662.22,144319280,100,66222.0
21845,2018-05-04 14:43:21.000,2337105,2336075,S,,20180504,662.21,144319280,1,662.21
21846,2018-05-04 14:43:21.000,2337338,2337311,S,,20180504,662.3,144320930,200,132460.0
21847,2018-05-04 14:43:20.930,2337338,2336075,S,,20180504,662.21,144320930,200,132442.0
21848,2018-05-04 14:43:24.000,2337437,2337519,B,,20180504,662.24,144322270,100,66224.0
21849,2018-05-04 14:43:24.000,2337810,2336075,S,,20180504,662.21,144324180,600,397326.0
21850,2018-05-04 14:43:24.180,2337811,2336075,S,,20180504,662.21,144324180,1199,793989.79
21851,2018-05-04 14:43:27.000,2337811,2337887,B,,20180504,662.21,144324770,100,66221.0
21852,2018-05-04 14:43:27.000,2337811,2337910,B,,20180504,662.21,144324900,300,198663.0
21853,2018-05-04 14:43:27.000,2337811,2337917,B,,20180504,662.21,144324950,100,66221.0
21854,2018-05-04 14:43:27.000,2337811,2337966,B,,20180504,662.21,144325250,100,66221.0
21855,2018-05-04 14:43:27.000,2337811,2337970,B,,20180504,662.21,144325250,1,662.21
21856,2018-05-04 14:43:27.000,2337981,2337970,S,,20180504,662.22,144325350,100,66222.0
21857,2018-05-04 14:43:26.380,2338127,2337970,S,,20180504,662.22,144326380,100,66222.0
21858,2018-05-04 14:43:30.000,2338677,2338318,S,,20180504,662.23,144330270,200,132446.0
21859,2018-05-04 14:43:30.270,2338677,2337970,S,,20180504,662.22,144330270,33,21853.260000000002
21860,2018-05-04 14:43:33.000,2338924,2337970,S,,20180504,662.22,144331610,266,176150.52000000002
21861,2018-05-04 14:43:33.000,2338924,2338561,S,,20180504,662.22,144331610,100,66222.0
21862,2018-05-04 14:43:31.610,2338924,2338610,S,,20180504,662.21,144331610,311,205947.31
21863,2018-05-04 14:43:33.860,2339272,2339119,S,,20180504,662.22,144333860,100,66222.0
21864,2018-05-04 14:43:39.000,2339636,2339840,B,,20180504,662.28,144337400,100,66228.0
21865,2018-05-04 14:43:38.330,2339986,2339783,S,,20180504,662.25,144338330,100,66225.0
21866,2018-05-04 14:43:41.260,2339636,2340450,B,,20180504,662.28,144341260,100,66228.0
21867,2018-05-04 14:43:48.000,2341026,2341436,B,,20180504,662.26,144347250,100,66226.0
21868,2018-05-04 14:43:48.000,2339636,2341481,B,,20180504,662.28,144347620,300,198684.0
21869,2018-05-04 14:43:47.780,2339636,2341505,B,,20180504,662.28,144347780,100,66228.0
21870,2018-05-04 14:43:51.000,2341730,2339481,S,,20180504,662.24,144349130,100,66224.0
21871,2018-05-04 14:43:51.000,2341730,2341502,S,,20180504,662.24,144349130,100,66224.0
21872,2018-05-04 14:43:51.000,2341730,2341615,S,,20180504,662.24,144349130,200,132448.0
21873,2018-05-04 14:43:49.820,2339636,2341837,B,,20180504,662.28,144349820,100,66228.0
21874,2018-05-04 14:43:54.000,2342173,2341615,S,,20180504,662.24,144352160,100,66224.0
21875,2018-05-04 14:43:54.000,2341853,2342221,B,,20180504,662.27,144352380,100,66227.0
21876,2018-05-04 14:43:54.000,2339636,2342221,B,,20180504,662.28,144352380,200,132456.0
21877,2018-05-04 14:43:53.850,2339636,2342453,B,,20180504,662.28,144353850,100,66228.0
21878,2018-05-04 14:43:57.000,2342628,2342381,S,,20180504,662.26,144354940,100,66226.0
21879,2018-05-04 14:43:57.000,2342628,2338610,S,,20180504,662.21,144354940,50,33110.5
21880,2018-05-04 14:43:56.740,2342964,2342933,S,,20180504,662.25,144356740,100,66225.0
21881,2018-05-04 14:44:00.000,2342540,2343214,B,,20180504,662.28,144358150,200,132456.0
21882,2018-05-04 14:44:00.000,2343310,2343214,S,,20180504,662.28,144358750,40,26491.199999999997
21883,2018-05-04 14:43:58.930,2339347,2343341,B,,20180504,662.29,144358930,100,66229.0
21884,2018-05-04 14:44:03.000,2343952,2343214,S,,20180504,662.28,144402870,560,370876.8
21885,2018-05-04 14:44:02.870,2343952,2343591,S,,20180504,662.28,144402870,40,26491.199999999997
21886,2018-05-04 14:44:12.000,2344956,2343591,S,,20180504,662.28,144409630,60,39736.799999999996
21887,2018-05-04 14:44:12.000,2344956,2344377,S,,20180504,662.28,144409630,40,26491.199999999997
21888,2018-05-04 14:44:12.000,2345110,2344377,S,,20180504,662.28,144410650,100,66228.0
21889,2018-05-04 14:44:12.000,2345165,2344377,S,,20180504,662.28,144410960,100,66228.0
21890,2018-05-04 14:44:12.070,2344254,2345320,B,,20180504,662.29,144412070,100,66229.0
21891,2018-05-04 14:44:15.000,2344254,2345816,B,,20180504,662.29,144415010,200,132458.0
21892,2018-05-04 14:44:15.010,2344920,2345816,B,,20180504,662.29,144415010,100,66229.0
21893,2018-05-04 14:44:18.000,2345932,2345816,S,,20180504,662.29,144415770,100,66229.0
21894,2018-05-04 14:44:15.890,2345945,2345816,S,,20180504,662.29,144415890,300,198687.0
21895,2018-05-04 14:44:21.000,2346367,2346139,S,,20180504,662.3,144418660,100,66230.0
21896,2018-05-04 14:44:19.820,2346562,2345844,S,,20180504,662.29,144419820,100,66229.0
21897,2018-05-04 14:44:27.000,2347338,2346620,S,,20180504,662.32,144425070,100,66232.0
21898,2018-05-04 14:44:27.000,2347338,2347303,S,,20180504,662.29,144425070,100,66229.0
21899,2018-05-04 14:44:27.000,2336393,2347440,B,,20180504,663.0,144425750,100,66300.0
21900,2018-05-04 14:44:27.000,2342285,2347460,B,,20180504,663.0,144425890,100,66300.0
21901,2018-05-04 14:44:26.270,2342285,2347516,B,,20180504,663.0,144426270,200,132600.0
21902,2018-05-04 14:44:36.790,2346536,2349122,B,,20180504,663.0,144436790,100,66300.0
21903,2018-05-04 14:44:42.000,2346536,2349928,B,,20180504,663.0,144441830,100,66300.0
21904,2018-05-04 14:44:42.000,2349531,2349928,B,,20180504,663.0,144441830,500,331500.0
21905,2018-05-04 14:44:42.000,2349930,2349928,S,,20180504,663.0,144441860,400,265200.0
21906,2018-05-04 14:44:42.000,2349930,2349830,S,,20180504,662.43,144441860,100,66243.0
21907,2018-05-04 14:44:42.000,2349930,2348279,S,,20180504,662.4,144441860,100,66240.0
21908,2018-05-04 14:44:42.000,2349930,2349089,S,,20180504,662.4,144441860,100,66240.0
21909,2018-05-04 14:44:41.860,2349930,2349556,S,,20180504,662.32,144441860,100,66232.0
21910,2018-05-04 14:44:44.240,2350286,2349556,S,,20180504,662.32,144444240,100,66232.0
21911,2018-05-04 14:44:48.000,2350646,2349556,S,,20180504,662.32,144446560,100,66232.0
21912,2018-05-04 14:44:48.000,2350644,2350724,B,,20180504,663.5,144446970,100,66350.0
21913,2018-05-04 14:44:46.970,2348960,2350724,B,,20180504,663.58,144446970,200,132716.0
21914,2018-05-04 14:44:49.590,2350918,2351126,B,,20180504,662.4,144449590,200,132480.0
21915,2018-05-04 14:44:54.000,2351531,2349556,S,,20180504,662.32,144452280,300,198696.00000000003
21916,2018-05-04 14:44:54.000,2351533,2349556,S,,20180504,662.32,144452280,100,66232.0
21917,2018-05-04 14:44:53.830,2350918,2351798,B,,20180504,662.4,144453830,300,198720.0
21918,2018-05-04 14:44:57.000,2352034,2351798,S,,20180504,663.04,144455220,100,66304.0
21919,2018-05-04 14:44:56.900,2352281,2351625,S,,20180504,662.33,144456900,100,66233.0
21920,2018-05-04 14:45:00.000,2352407,2352444,B,,20180504,662.38,144457940,100,66238.0
21921,2018-05-04 14:45:00.000,2352467,2351625,S,,20180504,662.33,144458070,7,4636.31
21922,2018-05-04 14:45:00.000,2352530,2351625,S,,20180504,662.33,144458490,500,331165.0
21923,2018-05-04 14:45:00.000,2352613,2351625,S,,20180504,662.33,144458990,100,66233.0
21924,2018-05-04 14:45:00.040,2352781,2351625,S,,20180504,662.33,144500040,500,331165.0
21925,2018-05-04 14:45:01.720,2353100,2351625,S,,20180504,662.33,144501720,100,66233.0
21926,2018-05-04 14:45:06.000,2352984,2353395,B,,20180504,662.39,144503650,500,331195.0
21927,2018-05-04 14:45:06.000,2353772,2353593,S,,20180504,662.42,144505970,100,66242.0
21928,2018-05-04 14:45:06.000,2353772,2353395,S,,20180504,662.4,144505970,100,66240.0
21929,2018-05-04 14:45:05.970,2353772,2353200,S,,20180504,662.36,144505970,100,66236.0
21930,2018-05-04 14:45:09.000,2353882,2353775,S,,20180504,662.4,144506730,100,66240.0
21931,2018-05-04 14:45:06.810,2353363,2353896,B,,20180504,663.37,144506810,100,66337.0
21932,2018-05-04 14:45:12.000,2354393,2354494,B,,20180504,663.39,144510180,100,66339.0
21933,2018-05-04 14:45:12.000,2354596,2353872,S,,20180504,662.4,144510680,100,66240.0
21934,2018-05-04 14:45:12.340,2354883,2354254,S,,20180504,662.4,144512340,100,66240.0
21935,2018-05-04 14:45:15.000,2354883,2354930,B,,20180504,662.35,144512670,200,132470.0
21936,2018-05-04 14:45:13.010,2355041,2354957,S,,20180504,662.4,144513010,100,66240.0
21937,2018-05-04 14:45:24.000,2356189,2356758,B,,20180504,663.36,144523040,100,66336.0
21938,2018-05-04 14:45:23.040,2354393,2356758,B,,20180504,663.39,144523040,200,132678.0
21939,2018-05-04 14:45:27.000,2351301,2357128,B,,20180504,663.4,144525310,500,331700.0
21940,2018-05-04 14:45:27.000,2357183,2357128,S,,20180504,663.41,144525740,100,66341.0
21941,2018-05-04 14:45:25.740,2357183,2356758,S,,20180504,663.39,144525740,100,66339.0
21942,2018-05-04 14:45:30.000,2357583,2356758,S,,20180504,663.39,144528270,100,66339.0
21943,2018-05-04 14:45:30.000,2357897,2357771,S,,20180504,663.43,144530130,100,66343.0
21944,2018-05-04 14:45:30.130,2357897,2356758,S,,20180504,663.39,144530130,100,66339.0
21945,2018-05-04 14:45:36.000,2358681,2356758,S,,20180504,663.39,144534750,400,265356.0
21946,2018-05-04 14:45:34.750,2358681,2357291,S,,20180504,663.39,144534750,100,66339.0
21947,2018-05-04 14:45:39.000,2359122,2357291,S,,20180504,663.39,144536840,100,66339.0
21948,2018-05-04 14:45:39.000,2359428,2357363,S,,20180504,663.39,144538710,100,66339.0
21949,2018-05-04 14:45:39.000,2359514,2358013,S,,20180504,663.39,144539320,100,66339.0
21950,2018-05-04 14:45:39.320,2359514,2358574,S,,20180504,663.39,144539320,100,66339.0
21951,2018-05-04 14:45:42.000,2359853,2359528,S,,20180504,663.39,144541320,400,265356.0
21952,2018-05-04 14:45:42.170,2359982,2359899,S,,20180504,663.4,144542170,100,66340.0
21953,2018-05-04 14:45:45.000,2358811,2360063,B,,20180504,663.41,144542660,100,66341.0
21954,2018-05-04 14:45:45.000,2360095,2360063,S,,20180504,663.42,144542880,100,66342.0
21955,2018-05-04 14:45:45.000,2360095,2359586,S,,20180504,663.39,144542880,100,66339.0
21956,2018-05-04 14:45:45.000,2360131,2359373,S,,20180504,663.36,144543040,100,66336.0
21957,2018-05-04 14:45:43.760,2360248,2360160,S,,20180504,663.41,144543760,100,66341.0
21958,2018-05-04 14:45:48.090,2360948,2360160,S,,20180504,663.41,144548090,181,120077.20999999999
21959,2018-05-04 14:45:51.000,2361219,2361348,B,,20180504,663.53,144550430,100,66353.0
21960,2018-05-04 14:45:51.000,2358321,2361348,B,,20180504,663.54,144550430,100,66354.0
21961,2018-05-04 14:45:51.260,2361486,2360160,S,,20180504,663.41,144551260,19,12604.789999999999
21962,2018-05-04 14:45:54.000,2361612,2358503,S,,20180504,663.33,144551860,100,66333.0
21963,2018-05-04 14:45:54.000,2361486,2361613,B,,20180504,663.41,144551860,81,53736.21
21964,2018-05-04 14:45:54.000,2361497,2361613,B,,20180504,663.41,144551860,19,12604.789999999999
21965,2018-05-04 14:45:54.000,2361740,2361816,B,,20180504,662.81,144553180,200,132562.0
21966,2018-05-04 14:45:54.000,2361740,2361953,B,,20180504,662.81,144554020,100,66281.0
21967,2018-05-04 14:45:54.160,2361740,2361974,B,,20180504,662.81,144554160,100,66281.0
21968,2018-05-04 14:46:03.000,2363290,2361112,S,,20180504,662.5,144601020,100,66250.0
21969,2018-05-04 14:46:01.020,2363291,2361112,S,,20180504,662.5,144601020,300,198750.0
21970,2018-05-04 14:46:06.670,2364167,2363570,S,,20180504,662.53,144606670,100,66253.0
21971,2018-05-04 14:46:11.400,2364366,2364982,B,,20180504,662.79,144611400,100,66279.0
21972,2018-05-04 14:46:15.000,2361740,2365196,B,,20180504,662.81,144612740,100,66281.0
21973,2018-05-04 14:46:14.860,2365538,2365189,S,,20180504,662.55,144614860,100,66255.0
21974,2018-05-04 14:46:15.630,2361740,2365674,B,,20180504,662.81,144615630,500,331405.0
21975,2018-05-04 14:46:21.000,2366162,2365674,S,,20180504,662.82,144618690,100,66282.0
21976,2018-05-04 14:46:20.640,2366473,2365795,S,,20180504,662.81,144620640,100,66281.0
21977,2018-05-04 14:46:23.540,2366971,2366536,S,,20180504,662.82,144623540,100,66282.0
21978,2018-05-04 14:46:27.000,2367399,2367023,S,,20180504,662.84,144626410,100,66284.0
21979,2018-05-04 14:46:27.000,2367399,2366542,S,,20180504,662.82,144626410,100,66282.0
21980,2018-05-04 14:46:27.000,2367399,2367239,S,,20180504,662.82,144626410,100,66282.0
21981,2018-05-04 14:46:27.000,2367399,2366848,S,,20180504,662.81,144626410,100,66281.0
